Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.telesurveillance.json	3060	-	0	0	0	0	0	0	5	90	0	0	0	1	0	0	0	1	0	0	97	97	0	0	0	2	0	0
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	25	0	0	0	0	0	0	0	253	0	0	0	0	0	0	0	0	0	0	28	27	0	0	0	0	0	1
fsh-generated/resources/Observation-TLSVObservationExample01.json	1172	15	1	0	0	0	0	0	0	156	0	0	0	0	0	0	0	0	0	0	14	20	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample02.json	1545	16	0	0	0	0	0	0	0	122	0	0	0	0	0	0	0	0	0	0	15	15	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-TLSVObservation.json	6762	25	0	0	0	0	0	267	1	275	0	0	0	0	0	0	0	1	0	0	431	2030	0	0	0	20	0	0
fsh-generated/resources/ValueSet-TLSVCategory.json	944	16	0	0	0	0	0	0	0	76	0	0	0	0	0	0	0	0	0	0	14	3226	0	0	0	1	0	1
