Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.telesurveillance.json	5441	-	0	0	0	0	0	0	4	39	0	0	0	0	0	0	0	0	0	0	86	121	0	0	0	3	0	1
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	7	0	0	0	0	0	0	0	449	0	0	0	0	0	0	0	0	0	0	36	38	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample01.json	1064	4	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	18	30	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample02.json	1606	4	0	0	0	0	0	0	0	208	0	0	0	0	0	0	0	0	0	0	19	93	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample03.json	1145	8	0	0	0	0	0	0	1	49	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample04.json	1147	9	0	0	0	0	0	0	0	100	0	0	0	0	0	0	0	0	0	0	16	29	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample05.json	1044	7	0	0	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	19	31	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-01.json	1136	4	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	20	29	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-02.json	1137	4	0	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	0	0	17	27	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-03.json	1340	4	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	0	0	0	24	25	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-04.json	2420	9	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	22	35	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrCorePatient001.json	2383	8	0	0	0	0	0	0	1	43	0	0	0	0	0	0	0	0	0	0	19	28	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tlsv-observation.json	5820	10	1	0	0	0	0	71	0	72	0	0	0	0	0	0	0	1	0	0	441	1853	0	0	0	15	1	1
fsh-generated/resources/ValueSet-TLSVCategory.json	766	7	0	0	0	0	0	0	0	94	0	0	0	0	0	0	0	0	0	0	29	5772	0	0	0	1	0	0
