Source File	Size	loadResources	load-configure	scan	loadDepInfo	loadInfo	load	generateSnapshots	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
/fsh-generated/resources/ImplementationGuide-ans.fhir.fr.telesurveillance.json	5439	-	0	0	0	0	0	0	4	65	0	0	0	0	0	0	0	0	0	0	95	77	0	0	0	3	0	1
fsh-generated/resources/Device-phd-74E8FFFEFF051C00.json	3916	16	0	0	0	0	0	0	1	457	0	0	0	0	0	0	0	0	0	0	22	26	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample01.json	1064	19	0	0	0	0	0	0	0	533	0	0	0	0	0	0	0	0	0	0	11	187	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample02.json	1606	17	0	0	0	0	0	0	0	332	0	0	0	0	0	0	0	0	0	0	13	175	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample03.json	1145	19	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample04.json	1147	6	0	0	0	0	0	0	0	159	0	0	0	0	0	0	0	0	0	0	11	94	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExample05.json	1044	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	1	0	0	13	13	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-01.json	1136	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-02.json	1137	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	11	18	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-03.json	1340	4	1	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	12	17	0	0	0	0	0	0
fsh-generated/resources/Observation-TLSVObservationExampleDAS28-04.json	2420	5	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0
fsh-generated/resources/Patient-ExamplefrCorePatient001.json	2383	6	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	23	22	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tlsv-observation.json	5651	24	0	0	0	0	0	60	1	72	0	0	0	0	0	0	0	2	0	0	387	1796	0	0	0	15	1	1
fsh-generated/resources/ValueSet-TLSVCategory.json	766	6	0	0	0	0	0	0	0	73	0	0	0	0	0	0	0	0	0	0	21	5644	0	0	0	1	0	0
